;title;artist;genres;duration;explicit_content
0;Happy Together;The Turtles;['Alternative', 'Rock indé', 'Pop', 'Pop indé/Folk', 'Rock'];176.0;0.0
1;Dedicated To The One I Love;The Mamas & The Papas;['Rock', 'Folk'];178.0;0.0
2;Penny Lane;The Beatles;['Rock'];180.0;0.0
3;There's A Kind Of Hush;Herman's Hermits;['Pop'];153.0;0.0
4;Bernadette;Four Tops;['Films/Jeux vidéo', 'Musiques de films'];183.0;0.0
5;This Is My Song;Petula Clark;['Pop', 'Rock'];207.0;0.0
6;For What It's Worth (Stop, Hey What's That Sound);Buffalo Springfield;['Pop'];153.0;0.0
7;Strawberry Fields Forever;The Beatles;['Rock'];247.0;0.0
8;Somethin' Stupid;Nancy Sinatra & Frank Sinatra;['Jazz'];160.0;0.0
9;Western Union;The Five Americans;['Alternative', 'Rock indé', 'Pop', 'Rock'];150.0;0.0
10;My Cup Runneth Over;Ed Ames;['Country'];164.0;0.0
11;I Think We're Alone Now;Tommy James And The Shondells;['Pop'];131.0;0.0
12;The 59th Street Bridge Song (Feelin' Groovy);Harpers Bizarre;['Pop'];151.0;0.0
13;I Never Loved A Man (The Way I Love You);Aretha Franklin;['Pop'];147.0;0.0
14;Baby I Need Your Lovin';Johnny Rivers;['Pop', 'Rock'];199.0;0.0
15;I've Been Lonely Too Long;The Young Rascals;['Pop', 'Rock'];181.0;0.0
16;Sock It To Me-Baby!;Mitch Ryder And The Detroit Wheels;['Rock'];192.0;0.0
17;Jimmy Mack;Martha & The Vandellas;['R&B'];172.0;0.0
18;A Little Bit Me, A Little Bit You;The Monkees;['Pop'];168.0;0.0
19;Love Is Here And Now You're Gone;The Supremes;['Pop'];165.0;0.0
20;The Return Of The Red Baron;The Royal Guardsmen;['Rock'];172.0;0.0
21;California Nights;Lesley Gore;['Pop'];172.0;0.0
22;Ruby Tuesday;The Rolling Stones;['Rock'];196.0;0.0
23;The Love I Saw In You Was Just A Mirage;Smokey Robinson & The Miracles;['R&B'];180.0;0.0
24;Beggin';"The 4 Seasons Featuring the ""Sound of Frankie Valli""";[];;
25;Dry Your Eyes;Brenda & The Tabulations;[];164.0;0.0
26;Then You Can Tell Me Goodbye;The Casinos;[];187.0;0.0
27;With This Ring;The Platters;[];165.0;0.0
28;Ups And Downs;Paul Revere & The Raiders;[];169.0;0.0
29;Sweet Soul Music;Arthur Conley;['Pop'];141.0;0.0
30;The Hunter Gets Captured By The Game;The Marvelettes;[];170.0;0.0
31;Travlin' Man;Stevie Wonder;['R&B'];172.0;0.0
32;Let's Fall In Love;Peaches & Herb;['Pop'];158.0;0.0
33;At The Zoo;Simon & Garfunkel;['Rock'];143.0;0.0
34;Pucker Up Buttercup;Jr. Walker & The All Stars;['R&B'];195.0;0.0
35;No Milk Today;Herman's Hermits;['Rock'];176.0;0.0
36;Wade In The Water;Herb Alpert & The Tijuana Brass;['Pop'];147.0;0.0
37;Detroit City;Tom Jones;['Pop'];209.0;0.0
38;Lady;Jack Jones;['Jazz'];146.0;0.0
39;Sit Down, I Think I Love You;The Mojo Men;['Rock'];142.0;0.0
40;What A Woman In Love Won't Do;Sandy Posey;['Pop'];130.0;0.0
41;When Something Is Wrong With My Baby;Sam & Dave;['Soul'];198.0;0.0
42;Show Me;Joe Tex;['R&B'];178.0;0.0
43;Tell Me To My Face;Keith;['Pop'];172.0;0.0
44;The Loser (With A Broken Heart);Gary Lewis And The Playboys;['Pop'];129.0;0.0
45;Darling Be Home Soon;The Lovin' Spoonful;['Pop'];215.0;0.0
46;Niki Hoeky;P.J. Proby;['Pop'];152.0;0.0
47;Don't You Care;The Buckinghams;['Pop'];148.0;0.0
48;I'm A Man;The Spencer Davis Group;['Alternative', 'Rock'];177.0;0.0
49;Morningtown Ride;The Seekers;['Folk'];161.0;0.0
50;The Girl I Knew Somewhere;The Monkees;['Pop'];152.0;0.0
51;Gonna Give Her All The Love I've Got;Jimmy Ruffin;['R&B'];157.0;0.0
52;Laudy Miss Claudy;The Buckinghams;[];;
53;Summer Wine;Nancy Sinatra with Lee Hazlewood;[];;
54;On A Carousel;The Hollies;['Rock'];194.0;0.0
55;Sunday For Tea;Peter And Gordon;['Pop'];141.0;0.0
56;Oh That's Good, No That's Bad;Sam The Sham and the Pharaohs;['Rock'];138.0;0.0
57;Mercy, Mercy, Mercy;Marlena Shaw;['Jazz'];179.0;0.0
58;Kansas City;James Brown And The Famous Flames;[];;
59;Tiny Bubbles;Don Ho and the Aliis;[];163.0;0.0
60;Love Eyes;Nancy Sinatra;['Pop', 'Rock'];157.0;0.0
61;Music To Watch Girls By;Andy Williams;[];154.0;0.0
62;I'll Try Anything;Dusty Springfield;['Pop'];148.0;0.0
63;Close Your Eyes;Peaches & Herb;['Pop'];154.0;0.0
64;Get Me To The World On Time;The Electric Prunes;['Rock'];152.0;0.0
65;For He's A Jolly Good Fellow;Bobby Vinton;['Pop'];163.0;0.0
66;Girl Don't Care;Gene Chandler;['Soul'];161.0;0.0
67;Can't Get Enough Of You, Baby;? (Question Mark) & The Mysterians;['Alternative', 'Rock indé', 'Pop', 'Rock', 'Rock & Roll/Rockabilly'];167.0;0.0
68;Soul Time;Shirley Ellis;['Pop'];162.0;0.0
69;That Acapulco Gold;The Rainy Daze;[];;
70;Because Of You;Chris Montez;['Pop'];146.0;0.0
71;Friday On My Mind;The Easybeats;['Rock'];163.0;0.0
72;Girl I Need You;The Artistics;['R&B', 'Soul'];154.0;0.0
73;Cry To Me;Freddie Scott;['Pop'];179.0;0.0
74;Don't Do It;Micky Dolenz;[];;
75;Walkin' In The Sunshine;Roger Miller;['Country', 'Rock'];159.0;0.0
76;The Dark End Of The Street;James Carr;['R&B', 'Soul'];153.0;0.0
77;Pipe Dream;Blues Magoos;['Rock'];147.0;0.0
78;The Beginning Of Loneliness;Dionne Warwick;[];;
79;Danny Boy;Ray Price;['Country'];184.0;0.0
80;Dead End Street Monologue/Dead End Street;Lou Rawls;[];;
81;I Found A Love - Part 1;Wilson Pickett;[];;
82;You Got What It Takes;The Dave Clark Five;['Pop'];103.0;0.0
83;The Whole World Is A Stage;The Fantastic Four;['R&B'];175.0;0.0
84;Nothing Takes The Place Of You;Toussaint McCall;['R&B'];204.0;0.0
85;My Back Pages;The Byrds;['Rock'];187.0;0.0
86;Hip Hug-Her;Booker T. & The MG's;['Soul'];158.0;0.0
87;Somebody To Love;Jefferson Airplane;['Pop', 'Rock'];174.0;0.0
88;Yellow Balloon;The Yellow Balloon;['Pop'];140.0;0.0
89;Postcard From Jamaica;"The Sopwith ""Camel""";['Rock'];146.0;0.0
90;Hold On I'm Coming;Chuck Jackson & Maxine Brown;[];169.0;0.0
91;Walk Tall;2 Of Clubs;['Rock', 'Blues', 'R&B', 'Soul'];148.0;0.0
92;She Took You For A Ride;Aaron Neville;['Soul'];199.0;0.0
93;The Jungle;B.B. King;['Rock', 'Blues'];192.0;0.0
94;I Can't Make It Anymore;Spyder Turner;['R&B', 'Soul & Funk'];129.0;0.0
95;Mercy, Mercy, Mercy;Larry Williams & Johnny Watson;[];;
96;Make A Little Love;Lowell Fulsom;[];;
97;For Me;Sergio Mendes & Brasil '66;['Jazz'];201.0;0.0
98;Precious Memories;The Romeos;['Films/Jeux vidéo', 'Musiques de films'];178.0;0.0
99;No Time Like The Right Time;The Blues Project;['Rock'];164.0;0.0
